Time,x,Y,Z
2016-05-21 00:16:14.869918,48020,1640,3046.67
2016-05-21 00:16:14.878048,48020,1640,3040
2016-05-21 00:16:14.886178,48020,1640,3040
2016-05-21 00:16:14.894308,48026.67,1640,3040
2016-05-21 00:16:14.902439,48026.67,1640,3040
2016-05-21 00:16:14.910569,48026.67,1640,3040
2016-05-21 00:16:14.918699,48026.67,1640,3046.67
2016-05-21 00:16:14.926829,48020,1640,3046.67
2016-05-21 00:16:14.934959,48026.67,1640,3046.67
2016-05-21 00:16:14.943089,48026.67,1640,3046.67
2016-05-21 00:16:14.951219,48026.67,1633.33,3046.67
2016-05-21 00:16:14.959349,48020,1633.33,3046.67
2016-05-21 00:16:14.967479,48020,1640,3046.67
2016-05-21 00:16:14.975609,48020,1640,3046.67
2016-05-21 00:16:14.983739,48006.67,1640,3046.67
2016-05-21 00:16:14.991869,48006.67,1640,3053.33
2016-05-21 00:16:16.000000,48006.67,1640,3046.67
2016-05-21 00:16:16.008130,48006.67,1640,3046.67
2016-05-21 00:16:16.016260,48006.67,1633.33,3046.67
2016-05-21 00:16:16.024390,48000,1633.33,3046.67
2016-05-21 00:16:16.032520,47993.33,1640,3053.33
2016-05-21 00:16:16.040650,47993.33,1633.33,3053.33
2016-05-21 00:16:16.048780,47993.33,1633.33,3046.67
2016-05-21 00:16:16.056910,47993.33,1633.33,3046.67
2016-05-21 00:16:16.065040,47993.33,1633.33,3046.67
2016-05-21 00:16:16.073170,47986.67,1633.33,3046.67
2016-05-21 00:16:16.081300,47986.67,1633.33,3046.67
2016-05-21 00:16:16.089430,47986.67,1633.33,3046.67
2016-05-21 00:16:16.097560,47986.67,1633.33,3046.67
2016-05-21 00:16:16.105691,47986.67,1633.33,3046.67
2016-05-21 00:16:16.113821,47986.67,1633.33,3040
2016-05-21 00:16:16.121951,47986.67,1633.33,3040
2016-05-21 00:16:16.130081,47986.67,1633.33,3040
2016-05-21 00:16:16.138211,47993.33,1633.33,3040
2016-05-21 00:16:16.146341,48000,1640,3046.67
2016-05-21 00:16:16.154471,48000,1640,3046.67
2016-05-21 00:16:16.162601,48000,1640,3046.67
2016-05-21 00:16:16.170731,48000,1640,3040
2016-05-21 00:16:16.178861,48006.67,1640,3040
2016-05-21 00:16:16.186991,48006.67,1640,3040
2016-05-21 00:16:16.195121,48006.67,1640,3040
2016-05-21 00:16:16.203252,48020,1640,3046.67
2016-05-21 00:16:16.211382,48020,1640,3040
2016-05-21 00:16:16.219512,48020,1640,3040
2016-05-21 00:16:16.227642,48020,1640,3040
2016-05-21 00:16:16.235772,48020,1640,3040
2016-05-21 00:16:16.243902,48026.67,1640,3040
2016-05-21 00:16:16.252032,48026.67,1640,3040
2016-05-21 00:16:16.260162,48026.67,1640,3046.67
2016-05-21 00:16:16.268292,48026.67,1640,3046.67
2016-05-21 00:16:16.276422,48020,1640,3046.67
2016-05-21 00:16:16.284552,48020,1640,3046.67
2016-05-21 00:16:16.292682,48020,1640,3046.67
2016-05-21 00:16:16.300813,48020,1640,3046.67
2016-05-21 00:16:16.308943,48020,1640,3046.67
2016-05-21 00:16:16.317073,48020,1640,3046.67
2016-05-21 00:16:16.325203,48006.67,1633.33,3046.67
2016-05-21 00:16:16.333333,48006.67,1633.33,3046.67
2016-05-21 00:16:16.341463,48000,1633.33,3046.67
2016-05-21 00:16:16.349593,48000,1633.33,3046.67
2016-05-21 00:16:16.357723,47993.33,1640,3046.67
2016-05-21 00:16:16.365853,47993.33,1633.33,3046.67
2016-05-21 00:16:16.373983,47986.67,1633.33,3053.33
2016-05-21 00:16:16.382113,47986.67,1633.33,3053.33
2016-05-21 00:16:16.390243,47986.67,1633.33,3053.33
2016-05-21 00:16:16.398373,47993.33,1633.33,3053.33
2016-05-21 00:16:16.406504,47993.33,1633.33,3046.67
2016-05-21 00:16:16.414634,47986.67,1633.33,3046.67
2016-05-21 00:16:16.422764,47986.67,1633.33,3046.67
2016-05-21 00:16:16.430894,47986.67,1633.33,3046.67
2016-05-21 00:16:16.439024,47986.67,1633.33,3046.67
2016-05-21 00:16:16.447154,47993.33,1633.33,3046.67
2016-05-21 00:16:16.455284,47993.33,1633.33,3040
2016-05-21 00:16:16.463414,47993.33,1633.33,3040
2016-05-21 00:16:16.471544,48000,1633.33,3040
2016-05-21 00:16:16.479674,48000,1633.33,3040
2016-05-21 00:16:16.487804,48000,1633.33,3040
2016-05-21 00:16:16.495934,48000,1640,3040
2016-05-21 00:16:16.504065,48006.67,1640,3046.67
2016-05-21 00:16:16.512195,48006.67,1640,3046.67
2016-05-21 00:16:16.520325,48006.67,1640,3046.67
2016-05-21 00:16:16.528455,48020,1640,3046.67
2016-05-21 00:16:16.536585,48020,1640,3046.67
2016-05-21 00:16:16.544715,48020,1640,3040
2016-05-21 00:16:16.552845,48026.67,1640,3040
2016-05-21 00:16:16.560975,48026.67,1640,3046.67
2016-05-21 00:16:16.569105,48026.67,1640,3046.67
2016-05-21 00:16:16.577235,48026.67,1640,3046.67
2016-05-21 00:16:16.585365,48026.67,1640,3046.67
2016-05-21 00:16:16.593495,48026.67,1633.33,3046.67
2016-05-21 00:16:16.601626,48026.67,1633.33,3046.67
2016-05-21 00:16:16.609756,48020,1640,3046.67
2016-05-21 00:16:16.617886,48020,1640,3046.67
2016-05-21 00:16:16.626016,48020,1640,3046.67
2016-05-21 00:16:16.634146,48020,1640,3046.67
2016-05-21 00:16:16.642276,48020,1640,3053.33
2016-05-21 00:16:16.650406,48006.67,1633.33,3053.33
2016-05-21 00:16:16.658536,48006.67,1633.33,3053.33
2016-05-21 00:16:16.666666,48000,1633.33,3053.33
2016-05-21 00:16:16.674796,48000,1633.33,3053.33
2016-05-21 00:16:16.682926,48000,1633.33,3046.67
2016-05-21 00:16:16.691056,47993.33,1633.33,3046.67
2016-05-21 00:16:16.699186,47993.33,1633.33,3046.67
2016-05-21 00:16:16.707317,47993.33,1633.33,3046.67
2016-05-21 00:16:16.715447,47993.33,1633.33,3046.67
2016-05-21 00:16:16.723577,47993.33,1633.33,3046.67
2016-05-21 00:16:16.731707,47986.67,1633.33,3046.67
2016-05-21 00:16:16.739837,47986.67,1633.33,3046.67
2016-05-21 00:16:16.747967,47986.67,1633.33,3046.67
2016-05-21 00:16:16.756097,47993.33,1633.33,3046.67
2016-05-21 00:16:16.764227,47986.67,1633.33,3046.67
2016-05-21 00:16:16.772357,47993.33,1633.33,3046.67
2016-05-21 00:16:16.780487,47993.33,1633.33,3046.67
2016-05-21 00:16:16.788617,47993.33,1633.33,3040
2016-05-21 00:16:16.796747,48000,1633.33,3040
2016-05-21 00:16:16.804878,48000,1633.33,3040
2016-05-21 00:16:16.813008,48000,1640,3040
2016-05-21 00:16:16.821138,48000,1640,3046.67
2016-05-21 00:16:16.829268,48006.67,1640,3040
2016-05-21 00:16:16.837398,48006.67,1640,3040
2016-05-21 00:16:16.845528,48006.67,1640,3040
2016-05-21 00:16:16.853658,48020,1640,3040
2016-05-21 00:16:16.861788,48020,1633.33,3040
2016-05-21 00:16:16.869918,48020,1633.33,3040
2016-05-21 00:16:16.878048,48020,1640,3046.67
2016-05-21 00:16:16.886178,48020,1640,3046.67
2016-05-21 00:16:16.894308,48020,1640,3046.67
2016-05-21 00:16:16.902439,48020,1640,3046.67
2016-05-21 00:16:16.910569,48020,1640,3046.67
2016-05-21 00:16:16.918699,48026.67,1640,3046.67
2016-05-21 00:16:16.926829,48026.67,1640,3046.67
2016-05-21 00:16:16.934959,48026.67,1640,3046.67
2016-05-21 00:16:16.943089,48020,1633.33,3046.67
2016-05-21 00:16:16.951219,48020,1633.33,3046.67
2016-05-21 00:16:16.959349,48020,1640,3046.67
2016-05-21 00:16:16.967479,48006.67,1640,3046.67
2016-05-21 00:16:16.975609,48006.67,1640,3053.33
2016-05-21 00:16:16.983739,48006.67,1640,3053.33
2016-05-21 00:16:16.991869,48006.67,1633.33,3053.33
2016-05-21 00:16:18.000000,48000,1633.33,3053.33
2016-05-21 00:16:18.008130,48000,1633.33,3053.33
2016-05-21 00:16:18.016260,48000,1633.33,3046.67
2016-05-21 00:16:18.024390,47993.33,1633.33,3053.33
2016-05-21 00:16:18.032520,47993.33,1633.33,3053.33
2016-05-21 00:16:18.040650,47993.33,1633.33,3046.67
2016-05-21 00:16:18.048780,47993.33,1633.33,3046.67
2016-05-21 00:16:18.056910,47986.67,1633.33,3046.67
2016-05-21 00:16:18.065040,47986.67,1633.33,3053.33
2016-05-21 00:16:18.073170,47986.67,1633.33,3046.67
2016-05-21 00:16:18.081300,47986.67,1633.33,3046.67
2016-05-21 00:16:18.089430,47986.67,1633.33,3046.67
2016-05-21 00:16:18.097560,47993.33,1633.33,3046.67
2016-05-21 00:16:18.105691,47993.33,1633.33,3040
2016-05-21 00:16:18.113821,47993.33,1640,3040
2016-05-21 00:16:18.121951,48000,1640,3040
2016-05-21 00:16:18.130081,48000,1633.33,3040
2016-05-21 00:16:18.138211,48000,1633.33,3040
2016-05-21 00:16:18.146341,48000,1633.33,3040
2016-05-21 00:16:18.154471,48006.67,1633.33,3040
2016-05-21 00:16:18.162601,48006.67,1640,3040
2016-05-21 00:16:18.170731,48020,1640,3040
2016-05-21 00:16:18.178861,48020,1640,3040
2016-05-21 00:16:18.186991,48020,1640,3040
2016-05-21 00:16:18.195121,48020,1640,3046.67
2016-05-21 00:16:18.203252,48020,1640,3046.67
2016-05-21 00:16:18.211382,48020,1640,3040
2016-05-21 00:16:18.219512,48026.67,1640,3046.67
2016-05-21 00:16:18.227642,48026.67,1640,3046.67
2016-05-21 00:16:18.235772,48020,1640,3046.67
2016-05-21 00:16:18.243902,48026.67,1640,3040
2016-05-21 00:16:18.252032,48026.67,1640,3046.67
2016-05-21 00:16:18.260162,48020,1640,3046.67
2016-05-21 00:16:18.268292,48026.67,1640,3046.67
2016-05-21 00:16:18.276422,48020,1640,3046.67
2016-05-21 00:16:18.284552,48006.67,1633.33,3046.67
2016-05-21 00:16:18.292682,48006.67,1633.33,3046.67
2016-05-21 00:16:18.300813,48006.67,1633.33,3046.67
2016-05-21 00:16:18.308943,48006.67,1640,3053.33
2016-05-21 00:16:18.317073,48000,1640,3053.33
2016-05-21 00:16:18.325203,48000,1633.33,3046.67
2016-05-21 00:16:18.333333,48000,1633.33,3046.67
2016-05-21 00:16:18.341463,47993.33,1633.33,3046.67
2016-05-21 00:16:18.349593,47993.33,1633.33,3046.67
2016-05-21 00:16:18.357723,47993.33,1633.33,3046.67
2016-05-21 00:16:18.365853,47993.33,1633.33,3046.67
2016-05-21 00:16:18.373983,47993.33,1633.33,3046.67
2016-05-21 00:16:18.382113,47986.67,1633.33,3046.67
2016-05-21 00:16:18.390243,47986.67,1633.33,3046.67
2016-05-21 00:16:18.398373,47986.67,1633.33,3046.67
2016-05-21 00:16:18.406504,47986.67,1640,3046.67
2016-05-21 00:16:18.414634,47986.67,1633.33,3046.67
2016-05-21 00:16:18.422764,47986.67,1633.33,3046.67
2016-05-21 00:16:18.430894,47993.33,1633.33,3046.67
2016-05-21 00:16:18.439024,47993.33,1633.33,3046.67
2016-05-21 00:16:18.447154,47993.33,1633.33,3046.67
2016-05-21 00:16:18.455284,47993.33,1633.33,3046.67
2016-05-21 00:16:18.463414,47993.33,1633.33,3040
2016-05-21 00:16:18.471544,48000,1633.33,3040
2016-05-21 00:16:18.479674,48006.67,1640,3040
2016-05-21 00:16:18.487804,48006.67,1640,3040
2016-05-21 00:16:18.495934,48006.67,1640,3040
2016-05-21 00:16:18.504065,48006.67,1640,3040
2016-05-21 00:16:18.512195,48006.67,1640,3040
2016-05-21 00:16:18.520325,48020,1640,3040
2016-05-21 00:16:18.528455,48020,1640,3040
2016-05-21 00:16:18.536585,48020,1640,3040
2016-05-21 00:16:18.544715,48020,1633.33,3046.67
2016-05-21 00:16:18.552845,48020,1633.33,3046.67
2016-05-21 00:16:18.560975,48026.67,1640,3046.67
2016-05-21 00:16:18.569105,48026.67,1640,3046.67
2016-05-21 00:16:18.577235,48020,1640,3040
2016-05-21 00:16:18.585365,48020,1640,3040
2016-05-21 00:16:18.593495,48020,1640,3046.67
2016-05-21 00:16:18.601626,48020,1640,3046.67
2016-05-21 00:16:18.609756,48020,1640,3046.67
2016-05-21 00:16:18.617886,48020,1640,3046.67
2016-05-21 00:16:18.626016,48006.67,1640,3046.67
2016-05-21 00:16:18.634146,48006.67,1640,3053.33
2016-05-21 00:16:18.642276,48000,1633.33,3053.33
2016-05-21 00:16:18.650406,48000,1633.33,3046.67
2016-05-21 00:16:18.658536,48000,1633.33,3046.67
2016-05-21 00:16:18.666666,47993.33,1633.33,3053.33
2016-05-21 00:16:18.674796,47993.33,1633.33,3046.67
2016-05-21 00:16:18.682926,47993.33,1633.33,3046.67
2016-05-21 00:16:18.691056,47993.33,1633.33,3046.67
2016-05-21 00:16:18.699186,47993.33,1633.33,3046.67
2016-05-21 00:16:18.707317,47993.33,1633.33,3053.33
2016-05-21 00:16:18.715447,47986.67,1633.33,3046.67
2016-05-21 00:16:18.723577,47986.67,1633.33,3046.67
2016-05-21 00:16:18.731707,47986.67,1633.33,3046.67
2016-05-21 00:16:18.739837,47986.67,1633.33,3046.67
2016-05-21 00:16:18.747967,47986.67,1633.33,3046.67
2016-05-21 00:16:18.756097,47986.67,1633.33,3046.67
2016-05-21 00:16:18.764227,47993.33,1633.33,3046.67
2016-05-21 00:16:18.772357,47993.33,1633.33,3040
2016-05-21 00:16:18.780487,48000,1640,3040
2016-05-21 00:16:18.788617,48000,1640,3046.67
2016-05-21 00:16:18.796747,48000,1640,3046.67
2016-05-21 00:16:18.804878,48000,1640,3040
2016-05-21 00:16:18.813008,48000,1640,3040
2016-05-21 00:16:18.821138,48006.67,1640,3040
2016-05-21 00:16:18.829268,48006.67,1640,3040
2016-05-21 00:16:18.837398,48020,1640,3040
2016-05-21 00:16:18.845528,48020,1640,3040
2016-05-21 00:16:18.853658,48020,1633.33,3046.67
2016-05-21 00:16:18.861788,48026.67,1633.33,3046.67
2016-05-21 00:16:18.869918,48026.67,1640,3040
2016-05-21 00:16:18.878048,48026.67,1640,3040
2016-05-21 00:16:18.886178,48026.67,1640,3046.67
2016-05-21 00:16:18.894308,48026.67,1640,3046.67
2016-05-21 00:16:18.902439,48026.67,1640,3046.67
2016-05-21 00:16:18.910569,48026.67,1640,3046.67
2016-05-21 00:16:18.918699,48026.67,1640,3046.67
2016-05-21 00:16:18.926829,48020,1640,3046.67
2016-05-21 00:16:18.934959,48020,1640,3046.67
2016-05-21 00:16:18.943089,48020,1640,3046.67
2016-05-21 00:16:18.951219,48020,1633.33,3053.33
2016-05-21 00:16:18.959349,48006.67,1633.33,3053.33
2016-05-21 00:16:18.967479,48006.67,1633.33,3046.67
2016-05-21 00:16:18.975609,48006.67,1640,3046.67
2016-05-21 00:16:18.983739,48000,1633.33,3046.67
2016-05-21 00:16:18.991869,47993.33,1633.33,3046.67
2016-05-21 00:16:20.000000,48000,1640,3046.67
2016-05-21 00:16:20.008130,48000,1633.33,3046.67
2016-05-21 00:16:20.016260,47993.33,1633.33,3046.67
2016-05-21 00:16:20.024390,47986.67,1633.33,3046.67
2016-05-21 00:16:20.032520,47986.67,1633.33,3046.67
2016-05-21 00:16:20.040650,47986.67,1633.33,3046.67
2016-05-21 00:16:20.048780,47986.67,1633.33,3046.67
2016-05-21 00:16:20.056910,47986.67,1633.33,3046.67
2016-05-21 00:16:20.065040,47986.67,1633.33,3046.67
2016-05-21 00:16:20.073170,47986.67,1633.33,3040
2016-05-21 00:16:20.081300,47993.33,1633.33,3046.67
2016-05-21 00:16:20.089430,47993.33,1640,3046.67
2016-05-21 00:16:20.097560,47993.33,1640,3046.67
2016-05-21 00:16:20.105691,47993.33,1633.33,3046.67
2016-05-21 00:16:20.113821,48000,1633.33,3046.67
2016-05-21 00:16:20.121951,48000,1633.33,3046.67
2016-05-21 00:16:20.130081,48000,1633.33,3046.67
2016-05-21 00:16:20.138211,48006.67,1640,3040
2016-05-21 00:16:20.146341,48006.67,1640,3040
2016-05-21 00:16:20.154471,48006.67,1640,3040
2016-05-21 00:16:20.162601,48020,1640,3040
2016-05-21 00:16:20.170731,48020,1640,3040
2016-05-21 00:16:20.178861,48020,1640,3040
2016-05-21 00:16:20.186991,48020,1633.33,3040
2016-05-21 00:16:20.195121,48020,1633.33,3046.67
2016-05-21 00:16:20.203252,48020,1640,3046.67
2016-05-21 00:16:20.211382,48026.67,1640,3046.67
2016-05-21 00:16:20.219512,48026.67,1633.33,3046.67
2016-05-21 00:16:20.227642,48026.67,1633.33,3046.67
2016-05-21 00:16:20.235772,48026.67,1640,3046.67
2016-05-21 00:16:20.243902,48026.67,1640,3046.67
2016-05-21 00:16:20.252032,48026.67,1640,3046.67
2016-05-21 00:16:20.260162,48026.67,1640,3046.67
2016-05-21 00:16:20.268292,48020,1640,3046.67
2016-05-21 00:16:20.276422,48006.67,1640,3046.67
2016-05-21 00:16:20.284552,48020,1633.33,3046.67
2016-05-21 00:16:20.292682,48020,1633.33,3046.67
2016-05-21 00:16:20.300813,48006.67,1633.33,3046.67
2016-05-21 00:16:20.308943,48006.67,1633.33,3046.67
2016-05-21 00:16:20.317073,48000,1633.33,3046.67
2016-05-21 00:16:20.325203,47993.33,1633.33,3046.67
2016-05-21 00:16:20.333333,47993.33,1633.33,3046.67
2016-05-21 00:16:20.341463,47993.33,1633.33,3046.67
2016-05-21 00:16:20.349593,47993.33,1633.33,3046.67
2016-05-21 00:16:20.357723,47993.33,1633.33,3046.67
2016-05-21 00:16:20.365853,47993.33,1633.33,3046.67
2016-05-21 00:16:20.373983,47993.33,1633.33,3046.67
2016-05-21 00:16:20.382113,47986.67,1633.33,3046.67
2016-05-21 00:16:20.390243,47986.67,1633.33,3046.67
2016-05-21 00:16:20.398373,47986.67,1633.33,3046.67
2016-05-21 00:16:20.406504,47986.67,1633.33,3046.67
2016-05-21 00:16:20.414634,47986.67,1633.33,3046.67
2016-05-21 00:16:20.422764,47993.33,1633.33,3040
2016-05-21 00:16:20.430894,47993.33,1633.33,3040
2016-05-21 00:16:20.439024,47993.33,1633.33,3040
2016-05-21 00:16:20.447154,48000,1640,3040
2016-05-21 00:16:20.455284,48000,1633.33,3040
2016-05-21 00:16:20.463414,48000,1633.33,3040
2016-05-21 00:16:20.471544,48006.67,1640,3040
2016-05-21 00:16:20.479674,48006.67,1640,3040
2016-05-21 00:16:20.487804,48006.67,1633.33,3040
2016-05-21 00:16:20.495934,48006.67,1633.33,3040
2016-05-21 00:16:20.504065,48006.67,1633.33,3040
2016-05-21 00:16:20.512195,48020,1640,3040
2016-05-21 00:16:20.520325,48020,1640,3040
2016-05-21 00:16:20.528455,48026.67,1640,3040
2016-05-21 00:16:20.536585,48026.67,1640,3046.67
2016-05-21 00:16:20.544715,48026.67,1640,3046.67
2016-05-21 00:16:20.552845,48026.67,1640,3046.67
2016-05-21 00:16:20.560975,48026.67,1640,3046.67
2016-05-21 00:16:20.569105,48026.67,1640,3046.67
2016-05-21 00:16:20.577235,48026.67,1640,3046.67
2016-05-21 00:16:20.585365,48026.67,1640,3046.67
2016-05-21 00:16:20.593495,48020,1640,3046.67
